timestamp,merchant_country,processor_name,response_code,amount_usd,target_recovered_by_retry,champion_probability,challenger_probability,probability_delta,absolute_delta
2025-08-04 05:11:10,GB,regional-card-specialist-b,41,26.33,False,0.007248913116091694,0.029353961689411946,-0.02210504857332025,0.02210504857332025
2025-07-27 18:34:03,BR,regional-bank-processor-a,05,41.57,False,0.22800070492015304,0.2500342872022374,-0.02203358228208438,0.02203358228208438
2025-07-22 14:36:10,JP,global-acquirer-b,57,354.96,False,0.16458964983271415,0.14255642786012984,0.02203322197258431,0.02203322197258431
2025-07-20 11:54:00,US,global-acquirer-b,57,11.16,False,0.032796431635034234,0.054623012222962626,-0.02182658058792839,0.02182658058792839
2025-07-27 12:32:06,GB,cross-border-fx-specialist-a,05,161.28,False,0.05937811753871436,0.03756065213085784,0.02181746540785652,0.02181746540785652
2025-07-25 21:47:25,US,cross-border-fx-specialist-b,54,146.88,False,0.006771676756896099,0.028573700836942044,-0.021802024080045945,0.021802024080045945
2025-07-17 12:21:42,AE,high-risk-or-orchestrator-a,05,140.26,False,0.05002193134113192,0.028222866939893208,0.021799064401238712,0.021799064401238712
2025-08-06 09:59:24,IT,global-acquirer-a,51,62.14,False,0.27739613728191037,0.2556383404546385,0.021757796827271858,0.021757796827271858
2025-07-13 13:51:14,DE,global-acquirer-a,05,432.45,False,0.2275217373766596,0.20585731869846724,0.021664418678192354,0.021664418678192354
2025-07-19 14:09:58,BR,global-acquirer-a,05,88.87,False,0.16290225675267034,0.1412388337493585,0.021663423003311838,0.021663423003311838
2025-07-17 22:07:51,PE,cross-border-fx-specialist-a,05,26.49,False,0.06449770926398303,0.04288925834746755,0.021608450916515483,0.021608450916515483
2025-07-15 22:41:07,PL,cross-border-fx-specialist-b,51,246.35,False,0.018070105428006585,0.039618798370732504,-0.02154869294272592,0.02154869294272592
2025-07-11 21:54:32,SG,cross-border-fx-specialist-b,05,7.0,False,0.20129549949178202,0.22281603208406864,-0.021520532592286618,0.021520532592286618
2025-07-28 07:08:07,BR,global-acquirer-b,05,95.49,False,0.06054383967765186,0.08205960384842455,-0.021515764170772687,0.021515764170772687
2025-07-30 06:58:26,US,global-acquirer-b,62,5.43,False,0.007248913116091694,0.02867351262990507,-0.021424599513813376,0.021424599513813376
2025-07-23 23:14:58,TH,global-acquirer-b,51,415.61,False,0.008061633185844769,0.029461713183687475,-0.021400079997842707,0.021400079997842707
2025-08-01 16:37:09,BR,global-acquirer-a,54,413.16,False,0.007015786745545241,0.028382256180752605,-0.021366469435207362,0.021366469435207362
2025-07-20 12:33:12,GB,cross-border-fx-specialist-a,51,19.04,True,0.1512588265259697,0.17257950720614695,-0.021320680680177256,0.021320680680177256
2025-07-30 12:48:55,GB,global-acquirer-b,51,322.08,False,0.04551446176197806,0.06672286455743465,-0.021208402795456584,0.021208402795456584
2025-08-02 18:34:40,CN,regional-card-specialist-b,05,104.45,False,0.08499491269638715,0.06388018350825138,0.02111472918813577,0.02111472918813577
2025-07-28 08:52:29,US,high-risk-or-orchestrator-b,05,62.42,False,0.10580773133619212,0.1269093928716584,-0.021101661535466276,0.021101661535466276
2025-07-31 18:08:31,MX,high-risk-or-orchestrator-b,65,22.01,True,0.2889458549438301,0.26788159297673036,0.021064261967099762,0.021064261967099762
2025-07-17 15:05:22,FR,cross-border-fx-specialist-a,NW,333.42,False,0.01644953515461225,0.03743530435828171,-0.02098576920366946,0.02098576920366946
2025-07-24 12:59:11,FR,regional-card-specialist-b,91,635.48,False,0.0069303641766768915,0.02790318041835407,-0.020972816241677177,0.020972816241677177
2025-07-16 08:54:19,MY,global-acquirer-b,51,743.56,True,0.25144772746659266,0.27237222549134654,-0.02092449802475388,0.02092449802475388
2025-07-26 16:42:56,AE,cross-border-fx-specialist-b,57,271.87,False,0.0492850813461323,0.02841496799751663,0.020870113348615667,0.020870113348615667
2025-07-23 20:05:11,GB,regional-card-specialist-b,05,195.2,False,0.0068825598363802774,0.027732289633269357,-0.02084972979688908,0.02084972979688908
2025-07-11 15:12:28,US,cross-border-fx-specialist-b,51,14.69,True,0.2181946752572124,0.19746209616461982,0.020732579092592573,0.020732579092592573
2025-07-20 16:14:52,GB,global-acquirer-a,05,17.01,False,0.1071324688882092,0.1278371964540874,-0.020704727565878198,0.020704727565878198
2025-07-21 21:24:26,DE,global-acquirer-b,05,403.53,False,0.05497526096760551,0.03439089980382759,0.020584361163777917,0.020584361163777917
2025-08-01 13:48:57,SA,cross-border-fx-specialist-a,07,107.22,False,0.006771676756896099,0.02730163231575383,-0.02052995555885773,0.02052995555885773
2025-08-05 15:14:39,AU,regional-card-specialist-a,57,180.55,False,0.008759873958942139,0.02926518184748641,-0.02050530788854427,0.02050530788854427
2025-07-31 00:14:56,US,global-acquirer-b,51,23.69,False,0.25484503943366726,0.23441930194637575,0.020425737487291512,0.020425737487291512
2025-08-06 06:50:38,NL,cross-border-fx-specialist-b,NW,54.42,False,0.23674360699417096,0.2571439121729735,-0.020400305178802536,0.020400305178802536
2025-07-11 19:02:41,AU,regional-card-specialist-a,51,28.81,False,0.057276052932493195,0.07766769037959498,-0.020391637447101783,0.020391637447101783
2025-07-24 11:55:28,BR,regional-card-specialist-a,57,42.97,False,0.009221191986656508,0.029545651625430373,-0.020324459638773863,0.020324459638773863
2025-08-05 13:46:20,SA,global-acquirer-a,05,9.93,False,0.16786029870170086,0.14761405727442486,0.02024624142727599,0.02024624142727599
2025-08-02 09:09:15,US,cross-border-fx-specialist-b,05,606.48,True,0.13458882310007067,0.11434954977839092,0.020239273321679754,0.020239273321679754
2025-07-23 08:35:54,CA,high-risk-or-orchestrator-b,51,33.55,False,0.00958428128617461,0.02977609124674191,-0.020191809960567297,0.020191809960567297
2025-07-23 19:48:46,DE,global-acquirer-b,05,80.08,False,0.05081840012553609,0.07100108065513909,-0.020182680529603002,0.020182680529603002
2025-08-01 09:05:10,US,high-risk-or-orchestrator-a,05,157.59,False,0.09029598152908376,0.07023125145190333,0.02006473007718043,0.02006473007718043
2025-07-18 00:52:07,US,global-acquirer-a,51,37.63,True,0.2405496680401088,0.2205004574128994,0.020049210627209407,0.020049210627209407
2025-07-21 13:28:33,US,global-acquirer-a,54,1468.74,False,0.006771676756896099,0.0268083792245182,-0.0200367024676221,0.0200367024676221
2025-07-11 19:10:47,ES,regional-card-specialist-b,51,6.72,False,0.03153419163947541,0.05156526530371094,-0.020031073664235524,0.020031073664235524
2025-07-29 05:48:14,IN,global-acquirer-b,05,24.25,False,0.13465831997348232,0.15465449974187404,-0.019996179768391714,0.019996179768391714
2025-07-23 15:13:01,IN,cross-border-fx-specialist-b,NW,19.3,False,0.12404872454587629,0.14394732645820757,-0.019898601912331282,0.019898601912331282
2025-07-24 07:28:12,FR,cross-border-fx-specialist-a,NW,90.72,False,0.20719915391011673,0.18733147730585425,0.019867676604262474,0.019867676604262474
2025-07-21 20:20:28,US,regional-card-specialist-b,51,682.77,False,0.21182238821303798,0.23160885892743419,-0.01978647071439621,0.01978647071439621
2025-07-11 09:16:38,AU,global-acquirer-a,51,14.74,True,0.14649762450424425,0.16623733562816795,-0.019739711123923698,0.019739711123923698
2025-07-26 23:53:44,GB,regional-bank-processor-b,14,12.52,False,0.0069223260763755,0.026602582867038847,-0.019680256790663347,0.019680256790663347
2025-07-31 14:02:06,AU,regional-card-specialist-b,05,56.99,False,0.04075368240071959,0.060358714983144206,-0.019605032582424617,0.019605032582424617
2025-07-18 14:08:55,GB,regional-bank-processor-b,57,52.47,False,0.09420061452240498,0.11370899575127608,-0.019508381228871094,0.019508381228871094
2025-07-22 13:17:21,IT,high-risk-or-orchestrator-b,05,23.33,False,0.2722719989914068,0.291779737889923,-0.019507738898516203,0.019507738898516203
2025-07-19 11:33:51,NL,regional-bank-processor-b,51,158.17,False,0.270272686360475,0.2509095003090647,0.019363186051410297,0.019363186051410297
2025-07-19 23:35:35,CN,high-risk-or-orchestrator-a,05,22.89,False,0.24707864547175307,0.22772866625529922,0.019349979216453844,0.019349979216453844
2025-08-01 12:46:03,DE,global-acquirer-a,65,68.49,False,0.19833405545526522,0.21764091523514134,-0.019306859779876118,0.019306859779876118
2025-08-03 00:11:36,CN,global-acquirer-a,51,106.81,False,0.2807795978122491,0.2615505038223543,0.019229093989894808,0.019229093989894808
2025-07-26 08:48:52,DE,high-risk-or-orchestrator-b,05,5.9,False,0.1793224960102331,0.19851529551401537,-0.019192799503782276,0.019192799503782276
2025-08-05 18:17:04,IN,global-acquirer-b,05,343.14,False,0.008853771049601878,0.028009521846360443,-0.019155750796758565,0.019155750796758565
2025-07-30 13:19:52,PH,high-risk-or-orchestrator-a,RC,178.22,True,0.24150232849751985,0.26061627950745153,-0.019113951009931684,0.019113951009931684
2025-07-15 17:31:57,IT,high-risk-or-orchestrator-a,51,40.39,False,0.36806692341199004,0.34912551316480894,0.0189414102471811,0.0189414102471811
2025-07-17 19:01:47,IN,cross-border-fx-specialist-b,51,69.46,False,0.18062944715809073,0.19953556407218329,-0.018906116914092552,0.018906116914092552
2025-07-26 06:51:40,ES,cross-border-fx-specialist-b,05,49.27,False,0.05388212304771024,0.07275433231154665,-0.018872209263836412,0.018872209263836412
2025-08-05 04:08:15,JP,regional-card-specialist-b,05,50.67,False,0.17600571591323902,0.1948465452734492,-0.01884082936021017,0.01884082936021017
2025-08-04 13:08:05,MX,cross-border-fx-specialist-b,51,426.27,False,0.007618593254400594,0.026324272897837293,-0.0187056796434367,0.0187056796434367
2025-07-18 23:27:47,NL,global-acquirer-a,51,1080.88,True,0.19807143525865065,0.1793798513384293,0.018691583920221355,0.018691583920221355
2025-07-20 20:12:05,AE,global-acquirer-a,05,78.58,False,0.16600931472732616,0.184676936766176,-0.018667622038849835,0.018667622038849835
2025-07-22 23:04:56,JP,regional-card-specialist-b,05,148.47,False,0.060821659932442644,0.04218178806085185,0.018639871871590795,0.018639871871590795
2025-08-03 19:09:05,FR,high-risk-or-orchestrator-b,61,93.09,False,0.01909786553538791,0.03767108418471709,-0.01857321864932918,0.01857321864932918
2025-08-06 17:31:24,PH,regional-bank-processor-c,51,29.83,False,0.2894151605441548,0.2708464624756439,0.018568698068510858,0.018568698068510858
2025-07-20 14:49:21,GB,global-acquirer-b,62,9.87,False,0.0069223260763755,0.025397527322036803,-0.018475201245661304,0.018475201245661304
2025-07-18 13:16:05,NL,regional-card-specialist-a,05,926.9,False,0.015673466402922793,0.0340289815638059,-0.018355515160883105,0.018355515160883105
2025-08-05 14:28:06,US,regional-card-specialist-a,05,79.76,False,0.09249121092856213,0.07415557445941832,0.01833563646914381,0.01833563646914381
2025-07-15 14:09:55,GB,global-acquirer-b,51,27.27,False,0.044077593422053245,0.06240634931290094,-0.018328755890847696,0.018328755890847696
2025-07-29 19:01:02,GB,cross-border-fx-specialist-b,05,495.52,False,0.05264200249296854,0.03440477426479491,0.018237228228173634,0.018237228228173634
2025-07-31 17:30:57,US,high-risk-or-orchestrator-a,05,112.95,False,0.2369365947609636,0.25517026898295264,-0.018233674221989044,0.018233674221989044
2025-07-12 19:25:29,GB,high-risk-or-orchestrator-a,57,2.02,False,0.23366204708665375,0.2155415606132553,0.01812048647339845,0.01812048647339845
2025-07-26 18:44:11,CL,high-risk-or-orchestrator-a,05,1472.0,False,0.20525378446368325,0.18718590526722134,0.01806787919646191,0.01806787919646191
2025-08-04 20:48:46,US,regional-card-specialist-b,05,15.2,False,0.03692949815041579,0.05489716053357082,-0.01796766238315503,0.01796766238315503
2025-07-28 13:32:03,PH,high-risk-or-orchestrator-a,05,458.33,False,0.3073917880865566,0.2894658527743713,0.01792593531218528,0.01792593531218528
2025-07-27 11:26:41,BR,global-acquirer-b,05,285.21,False,0.008052878551856915,0.025957401111919222,-0.017904522560062308,0.017904522560062308
2025-07-14 11:44:42,NL,high-risk-or-orchestrator-a,05,61.39,False,0.15167491309700276,0.1694877406642221,-0.01781282756721933,0.01781282756721933
2025-07-27 05:32:22,CO,global-acquirer-b,65,85.13,False,0.1517494427625474,0.16952284683613145,-0.017773404073584048,0.017773404073584048
2025-08-03 18:31:24,HK,regional-card-specialist-a,51,147.76,False,0.15302997186376485,0.17076013655164735,-0.017730164687882494,0.017730164687882494
2025-08-06 15:44:47,FR,cross-border-fx-specialist-a,05,393.28,False,0.04219143688452076,0.059862967276039285,-0.017671530391518524,0.017671530391518524
2025-07-31 20:44:57,PH,regional-bank-processor-c,51,41.84,False,0.3104285571619365,0.29277284603774756,0.017655711124188955,0.017655711124188955
2025-08-06 21:16:51,GB,global-acquirer-b,43,56.0,False,0.007335261450655496,0.024958352893827526,-0.01762309144317203,0.01762309144317203
2025-07-18 19:48:56,CN,cross-border-fx-specialist-a,05,277.19,False,0.10314110029161735,0.0855627001042648,0.017578400187352558,0.017578400187352558
2025-07-28 18:31:04,DE,high-risk-or-orchestrator-a,05,62.2,False,0.16609174033365331,0.18361405587823032,-0.017522315544577005,0.017522315544577005
2025-07-11 15:33:14,BR,global-acquirer-b,05,157.03,False,0.21683402571555815,0.23428301205680327,-0.017448986341245115,0.017448986341245115
2025-07-20 22:24:09,DE,cross-border-fx-specialist-a,05,424.83,False,0.01682369929319146,0.034232156593476046,-0.017408457300284584,0.017408457300284584
2025-07-16 11:30:57,CL,cross-border-fx-specialist-a,62,384.57,False,0.007541821691778898,0.024932874206881662,-0.017391052515102763,0.017391052515102763
2025-08-04 05:02:45,US,global-acquirer-b,PR,258.63,True,0.11115806697445854,0.12854080431988435,-0.01738273734542581,0.01738273734542581
2025-07-30 19:33:22,SG,regional-card-specialist-b,51,37.17,False,0.09328689646130722,0.07608392651403902,0.017202969947268207,0.017202969947268207
2025-07-28 21:44:28,DE,cross-border-fx-specialist-a,51,531.07,False,0.017077585262509378,0.03426377840377496,-0.01718619314126558,0.01718619314126558
2025-07-31 16:49:21,AE,global-acquirer-b,05,256.13,False,0.08654608557094003,0.06937839643992523,0.017167689131014796,0.017167689131014796
2025-07-14 15:06:50,US,global-acquirer-b,NW,56.64,False,0.008262262068791168,0.025324887751670487,-0.01706262568287932,0.01706262568287932
2025-07-11 17:53:49,FR,regional-bank-processor-b,57,42.43,False,0.03922198522500367,0.05626923506520163,-0.01704724984019796,0.01704724984019796
2025-07-26 09:22:10,BR,cross-border-fx-specialist-b,62,34.37,False,0.0069223260763755,0.02394706195109175,-0.01702473587471625,0.01702473587471625
2025-07-30 19:04:26,GB,global-acquirer-b,92,143.92,False,0.11847902014697234,0.13538763066898069,-0.016908610522008344,0.016908610522008344
2025-07-12 13:30:48,IT,high-risk-or-orchestrator-a,05,21.77,False,0.10849195852522145,0.09167362735180003,0.016818331173421422,0.016818331173421422
2025-07-25 20:23:58,DE,high-risk-or-orchestrator-a,05,181.83,False,0.2639435082580929,0.24715213893461524,0.016791369323477634,0.016791369323477634
2025-07-17 21:20:35,PL,high-risk-or-orchestrator-b,05,143.78,False,0.2431611090929709,0.2597435736696376,-0.016582464576666678,0.016582464576666678
2025-07-13 09:19:47,GB,global-acquirer-b,05,797.01,False,0.12399160761603917,0.1074884959639116,0.01650311165212756,0.01650311165212756
2025-07-12 16:44:14,DE,cross-border-fx-specialist-a,05,82.53,False,0.01940963739426526,0.03589886494958572,-0.01648922755532046,0.01648922755532046
2025-07-27 16:27:35,CL,global-acquirer-a,41,1222.26,False,0.00702406995214971,0.023417625491523597,-0.016393555539373886,0.016393555539373886
2025-07-29 19:07:51,US,cross-border-fx-specialist-a,05,217.24,False,0.058128425022272626,0.041741081230614666,0.01638734379165796,0.01638734379165796
2025-07-20 23:38:49,GB,regional-card-specialist-b,41,176.9,False,0.006558187056337231,0.02291874994746967,-0.01636056289113244,0.01636056289113244
2025-07-14 07:57:05,TH,regional-card-specialist-b,51,68.6,True,0.22964192031161149,0.24586305749061313,-0.016221137179001643,0.016221137179001643
2025-07-24 21:27:02,IT,cross-border-fx-specialist-a,62,4.44,False,0.006771676756896099,0.022780550721981627,-0.01600887396508553,0.01600887396508553
2025-08-01 13:03:58,US,regional-card-specialist-a,92,40.45,False,0.0634327788991297,0.07943704866079886,-0.01600426976166916,0.01600426976166916
2025-07-31 19:12:53,GB,high-risk-or-orchestrator-a,05,19.69,False,0.19621285719425366,0.21208842137563738,-0.015875564181383722,0.015875564181383722
2025-07-23 14:56:42,FR,cross-border-fx-specialist-a,14,339.63,False,0.006771676756896099,0.022632495866279724,-0.015860819109383625,0.015860819109383625
2025-07-15 12:45:55,CN,global-acquirer-a,51,625.68,False,0.06957308690156883,0.053721791941858554,0.01585129495971027,0.01585129495971027
2025-07-28 15:14:16,DE,high-risk-or-orchestrator-a,05,29.5,True,0.17883730193508868,0.1630308216350054,0.015806480300083275,0.015806480300083275
2025-07-22 03:50:40,AE,global-acquirer-a,51,1184.08,False,0.13998799510799162,0.1557175491470726,-0.015729554039080967,0.015729554039080967
2025-07-27 13:03:07,SA,cross-border-fx-specialist-a,51,12.22,False,0.23769053865733497,0.25336613650594597,-0.015675597848611,0.015675597848611
2025-07-26 21:07:50,US,global-acquirer-b,05,103.28,False,0.008634264688611613,0.024296050554196664,-0.015661785865585053,0.015661785865585053
2025-07-29 06:04:01,SG,high-risk-or-orchestrator-a,05,672.83,False,0.1954595620944081,0.17981171512335958,0.015647846971048512,0.015647846971048512
2025-07-19 16:59:27,DE,global-acquirer-a,05,6.62,False,0.0383222748378028,0.05382202907233595,-0.015499754234533147,0.015499754234533147
